"","DateTime","SR","Fl_SR","WS","Fl_WS","WD","Fl_WD","Ta","Fl_Ta","RH","Fl_RH","BP","Fl_Bp","Precip","Fl_Precip"
"10294",2016-12-02 18:00:00,83.6666666666667,0,1.1178725,0,166.566666666667,0,-6.159,0,79.04,0,710.318916666667,0,0,0
"10295",2016-12-02 19:00:00,38.3333333333333,0,1.0208735,0,172.95,0,-6.72333333333333,0,85.5666666666667,0,710.662733333333,0,0,0
"10296",2016-12-02 20:00:00,9.83333333333333,0,0.3770445,0,154.866666666667,0,-7.2595,0,91.05,0,711.066733333333,0,0.0126999999999994,0
"10297",2016-12-02 21:00:00,0,0,0.2551625,0,87.35,0,-7.4745,0,92.15,0,711.42575,0,0.00423333333333353,0
"10298",2016-12-02 22:00:00,0,0,0.4226385,0,128.457333333333,0,-7.82183333333333,0,92.2666666666667,0,711.753333333333,0,0,0
"10299",2016-12-02 23:00:00,0,0,0,0,0,0,-8.275,0,92.5833333333333,0,712.058183333333,0,0,0
"10300",2016-12-03 00:00:00,0,0,0.054385,0,177.25,0,-8.56166666666667,0,92.5833333333333,0,712.325016666667,0,0,0
"10301",2016-12-03 01:00:00,0,0,0.030247,0,177.25,0,-9.04166666666667,0,92.4833333333333,0,712.53935,0,0.00846666666666647,0
"10302",2016-12-03 02:00:00,0,0,0.1867715,0,295.4,0,-9.23166666666667,0,92.4,0,712.876516666667,0,0.00423333333333353,0
"10303",2016-12-03 03:00:00,0,0,0.013857,0,118.166666666667,0,-9.43666666666667,0,91.9166666666667,0,713.058166666667,0,0,0
"10304",2016-12-03 04:00:00,0,0,0,0,0,0,-9.48833333333333,0,91.9166666666667,0,712.90435,0,0,0
"10305",2016-12-03 05:00:00,0,0,0,0,0,0,-10.9533333333333,0,90.7833333333333,0,712.7135,0,0,0
"10306",2016-12-03 06:00:00,0,0,0,0,0,0,-11.35,0,91.15,0,712.764933333333,0,0.00423333333333353,0
"10307",2016-12-03 07:00:00,0,0,0,0,0,0,-11.2833333333333,0,90.5833333333333,0,712.653616666667,0,0.00423333333333293,0
"10308",2016-12-03 08:00:00,0,0,0,0,0,0,-13.3,0,89.2833333333333,0,712.327766666667,0,0,0
"10309",2016-12-03 09:00:00,0,0,0,0,0,0,-13.0316666666667,0,90.0833333333333,0,712.481,0,0,0
"10310",2016-12-03 10:00:00,0,0,0,0,0,0,-12.9216666666667,0,89.35,0,712.78025,0,0,0
"10311",2016-12-03 11:00:00,7,0,0,0,0,0,-14.9216666666667,0,87.6333333333333,0,712.938066666667,0,0,0
"10312",2016-12-03 12:00:00,37.3333333333333,0,0,0,0,0,-15.6816666666667,0,85.1833333333333,0,713.076233333333,0,0,0
"10313",2016-12-03 13:00:00,127.333333333333,0,0.521798,0,123.116666666667,0,-10.6816666666667,0,80.0283333333333,0,712.892216666667,0,0.0127,0
"10314",2016-12-03 14:00:00,165,0,0.996065,0,142.066666666667,0,-9.99666666666667,0,80.5766666666667,0,712.972183333333,0,0.00423333333333353,0
"10315",2016-12-03 15:00:00,184.833333333333,0,1.0633385,0,141.316666666667,0,-8.09016666666667,0,70.205,0,712.419566666667,0,0,0
"10316",2016-12-03 16:00:00,246.333333333333,0,0.8778335,0,185.133333333333,0,-6.78466666666667,0,66.48,0,711.801416666667,0,0,0
"10317",2016-12-03 17:00:00,192.833333333333,0,1.8615315,0,326.583333333333,0,-5.5105,0,58.8816666666667,0,711.292033333333,0,0.00423333333333353,0
"10318",2016-12-03 18:00:00,226.666666666667,0,2.243642,0,326.35,0,-5.55216666666667,0,62.3716666666667,0,711.389766666667,0,0.00423333333333353,0
"10319",2016-12-03 19:00:00,53,0,1.7584235,0,282.201666666667,0,-6.60483333333333,0,64.985,0,711.635833333333,0,0.00423333333333353,0
"10320",2016-12-03 20:00:00,13.8333333333333,0,1.070565,0,237.1675,0,-7.245,0,67.475,0,711.714333333333,0,0.00423333333333353,0
"10321",2016-12-03 21:00:00,0,0,0.8046745,0,343.816666666667,0,-8.59566666666667,0,73.105,0,711.87765,0,0,0
"10322",2016-12-03 22:00:00,0,0,0.680632,0,229.777833333333,0,-9.93166666666667,0,75.65,0,712.165666666667,0,0,0
"10323",2016-12-03 23:00:00,0,0,0.1183805,0,191.64,0,-11.4433333333333,0,80.9916666666667,0,712.806483333333,0,0,0
"10324",2016-12-04 00:00:00,0,0,0.1297045,0,11.91,0,-12.345,0,83.1,0,713.414016666667,0,0,0
"10325",2016-12-04 01:00:00,0,0,0.095807,0,36.7083333333333,0,-13.7816666666667,0,85.9666666666667,0,713.5622,0,0.00423333333333353,0
"10326",2016-12-04 02:00:00,0,0,0.6537375,0,122.1635,0,-17.3616666666667,0,86.8833333333333,0,713.689433333333,0,0.00423333333333293,0
"10327",2016-12-04 03:00:00,0,0,0.762135,0,287.335,0,-17.7116666666667,0,86.45,0,714.04105,0,0,0
"10328",2016-12-04 04:00:00,0,0,0.4083345,0,338.683333333333,0,-20.13,0,84.3,0,714.139983333333,0,0,0
"10329",2016-12-04 05:00:00,0,0,0.749619,0,343.866666666667,0,-18.89,0,86.15,0,714.341716666667,0,0.00846666666666587,0
"10330",2016-12-04 06:00:00,0,0,0.4984795,0,281.233333333333,0,-20.6583333333333,0,83.2833333333333,0,714.437283333333,0,0,0
"10331",2016-12-04 07:00:00,0,0,0.7303235,0,341.416666666667,0,-21.6683333333333,0,83.65,0,714.341216666667,0,0.00423333333333353,0
"10332",2016-12-04 08:00:00,0,0,0.6123155,0,340.3,0,-21.75,0,82.9666666666667,0,714.267866666667,0,0.00423333333333353,0
"10333",2016-12-04 09:00:00,0,0,0.8368585,0,342.25,0,-22.07,0,83.2166666666667,0,714.2065,0,0,0
"10334",2016-12-04 10:00:00,0,0,0.653663,0,342.516666666667,0,-22.0283333333333,0,83.0166666666667,0,714.545016666667,0,0,0
"10335",2016-12-04 11:00:00,6.16666666666667,0,0.755132,0,339.916666666667,0,-22.2133333333333,0,82.5833333333333,0,715.05915,0,0.00423333333333293,0
"10336",2016-12-04 12:00:00,93.3333333333333,0,0.8952665,0,340.683333333333,0,-18.9333333333333,0,83.1,0,715.276033333333,0,0.00423333333333353,0
"10337",2016-12-04 13:00:00,109.666666666667,0,0.305897,0,346,0,-11.255,0,76.4233333333333,0,715.35245,0,0.00846666666666707,0
"10338",2016-12-04 14:00:00,151.5,0,1.0770465,0,150.833333333333,0,-8.83583333333333,0,57.7133333333333,0,715.236016666667,0,0,0
"10339",2016-12-04 15:00:00,185.833333333333,0,0.6897955,0,155.433333333333,0,-6.1385,0,40.78,0,714.591,0,0,0
"10340",2016-12-04 16:00:00,316.5,0,0.255833,0,293.466666666667,0,-2.13316666666667,0,34.775,0,713.668916666667,0,0.00423333333333353,0
"10341",2016-12-04 17:00:00,458.666666666667,0,0.784932,0,160.933333333333,0,-1.3375,0,33.295,0,712.904466666667,0,0,0
"10342",2016-12-04 18:00:00,299.666666666667,0,1.0405415,0,151.466666666667,0,-1.81066666666667,0,35.9966666666667,0,712.380583333333,0,0,0
"10343",2016-12-04 19:00:00,34.5,0,0.3771935,0,233.890666666667,0,-5.26216666666667,0,63.48,0,712.096333333333,0,0,0
"10344",2016-12-04 20:00:00,21.1666666666667,0,0.67199,0,180.078666666667,0,-4.47933333333333,0,67.8083333333333,0,711.912066666667,0,0.00423333333333353,0
"10345",2016-12-04 21:00:00,0.333333333333333,0,0.9955435,0,279.396666666667,0,-2.76916666666667,0,58.045,0,711.99555,0,0,0
"10346",2016-12-04 22:00:00,0,0,0.424501,0,182.25,0,-3.0235,0,62.3466666666667,0,712.073483333333,0,0.00423333333333353,0
"10347",2016-12-04 23:00:00,0,0,0.7662325,0,134.583333333333,0,-3.7215,0,61.8266666666667,0,712.026333333333,0,0,0
"10348",2016-12-05 00:00:00,0,0,0.520159,0,137.233333333333,0,-5.93066666666667,0,69.23,0,711.688233333333,0,0.00423333333333353,0
"10349",2016-12-05 01:00:00,0,0,0.735315,0,141.066666666667,0,-6.80766666666667,0,72.84,0,711.352266666667,0,0,0
"10350",2016-12-05 02:00:00,0,0,0.328396,0,95.204,0,-7.301,0,76.91,0,710.8008,0,0,0
"10351",2016-12-05 03:00:00,0,0,0.469052,0,123.716666666667,0,-6.5795,0,75.0116666666667,0,710.33165,0,0,0
"10352",2016-12-05 04:00:00,0,0,0.267753,0,201.516666666667,0,-6.62216666666667,0,76.91,0,709.5282,0,0,0
"10353",2016-12-05 05:00:00,0,0,0.191167,0,197.108333333333,0,-6.22616666666667,0,79.01,0,709.0618,0,0,0
"10354",2016-12-05 06:00:00,0,0,0.522543,0,268.55,0,-6.19733333333333,0,80.32,0,708.278666666667,0,0,0
"10355",2016-12-05 07:00:00,0,0,0.3962655,0,199.170166666667,0,-5.81216666666667,0,82.8666666666667,0,707.508366666667,0,0,0
"10356",2016-12-05 08:00:00,0,0,0.567094,0,87.6216666666667,0,-5.52566666666667,0,81.2166666666667,0,706.8868,0,0,0
"10357",2016-12-05 09:00:00,0,0,0.6754915,0,122.111666666667,0,-5.99783333333333,0,82,0,706.258366666667,0,0,0
"10358",2016-12-05 10:00:00,0,0,0.4172745,0,210.687333333333,0,-5.927,0,79.3066666666667,0,705.930866666667,0,0,0
"10359",2016-12-05 11:00:00,7.5,0,2.29907,0,178.601833333333,0,-3.2975,0,55.2516666666667,0,705.769966666667,0,0.0127000000000006,0
"10360",2016-12-05 12:00:00,31.5,0,2.4667695,0,238.507333333333,0,-3.436,0,53.1333333333333,0,705.970433333333,0,0,0
"10361",2016-12-05 13:00:00,62.3333333333333,0,3.0648555,0,291.973166666667,0,-3.7135,0,53.3683333333333,0,706.403783333333,0,0,0
"10362",2016-12-05 14:00:00,134,0,2.822358,0,129.975,0,-3.57066666666667,0,52.0316666666667,0,706.613716666667,0,0,0
"10363",2016-12-05 15:00:00,206.666666666667,0,2.2075095,0,228.364666666667,0,-3.0825,0,51.1333333333333,0,706.13945,0,0.00423333333333293,0
"10364",2016-12-05 16:00:00,198.5,0,2.3469735,0,60.292,0,-2.78566666666667,0,49.2733333333333,0,705.484316666667,0,0,0
"10365",2016-12-05 17:00:00,260.166666666667,0,3.3972,0,16.0811666666667,0,-2.702,0,46.7766666666667,0,704.798633333333,0,0.00846666666666707,0
"10366",2016-12-05 18:00:00,167.166666666667,0,4.086474,0,67.2273333333333,0,-3.31383333333333,0,46.1416666666667,0,704.721083333333,0,0.00423333333333353,0
"10367",2016-12-05 19:00:00,55.6666666666667,0,3.7073435,0,64.7518333333333,0,-4.19666666666667,0,47.4716666666667,0,705.037333333333,0,0,0
"10368",2016-12-05 20:00:00,14.1666666666667,0,3.4679005,0,63.283,0,-4.82666666666667,0,47.2816666666667,0,705.1955,0,0,0
"10369",2016-12-05 21:00:00,0,0,3.207672,0,12.5756666666667,0,-5.61283333333333,0,49.4366666666667,0,705.477216666667,0,0,0
"10370",2016-12-05 22:00:00,0,0,3.3262015,0,71.8318333333333,0,-6.2745,0,52.555,0,705.69145,0,0,0
"10371",2016-12-05 23:00:00,0,0,3.1296705,0,65.4351666666667,0,-6.9295,0,50.6016666666667,0,705.889983333333,0,0,0
"10372",2016-12-06 00:00:00,0,0,2.831894,0,71.3231666666667,0,-7.4395,0,51.9466666666667,0,706.07445,0,0,0
"10373",2016-12-06 01:00:00,0,0,3.343858,0,240.371666666667,0,-7.98533333333333,0,55.4416666666667,0,706.282083333333,0,0,0
"10374",2016-12-06 02:00:00,0,0,2.9843955,0,237.755666666667,0,-8.69833333333333,0,59.5466666666667,0,706.636366666667,0,0,0
"10375",2016-12-06 03:00:00,0,0,2.0588075,0,239.3,0,-9.475,0,64.7683333333333,0,706.902016666667,0,0,0
"10376",2016-12-06 04:00:00,0,0,1.9038475,0,342.35,0,-10.7133333333333,0,71.44,0,706.859433333333,0,0,0
"10377",2016-12-06 05:00:00,0,0,1.939533,0,340.183333333333,0,-11.4983333333333,0,73.9783333333333,0,706.617266666667,0,0,0
"10378",2016-12-06 06:00:00,0,0,1.487616,0,257.215166666667,0,-11.645,0,75.1883333333333,0,706.319483333333,0,0,0
"10379",2016-12-06 07:00:00,0,0,0.4637625,0,112.85,0,-12.6016666666667,0,76.4816666666667,0,706.201216666667,0,0,0
"10380",2016-12-06 08:00:00,0,0,0.3262355,0,175.1,0,-13.5766666666667,0,80.215,0,705.9901,0,0,0
"10381",2016-12-06 09:00:00,0,0,0.5326005,0,119.26,0,-13.05,0,79.7766666666667,0,705.711233333333,0,0,0
"10382",2016-12-06 10:00:00,0,0,1.0018015,0,178.15,0,-12.7483333333333,0,78.155,0,705.63935,0,0,0
"10383",2016-12-06 11:00:00,7.5,0,1.8776235,0,210.1985,0,-9.02533333333333,0,60.47,0,705.6295,0,0,0
"10384",2016-12-06 12:00:00,50.3333333333333,0,2.7714,0,65.6366666666667,0,-6.8625,0,50.39,0,705.668383333333,0,0.00423333333333353,0
"10385",2016-12-06 13:00:00,177.166666666667,0,3.216016,0,19.8631666666667,0,-6.1215,0,45.68,0,705.5262,0,0,0
"10386",2016-12-06 14:00:00,211.5,0,3.092644,0,187.75,0,-5.991,0,46.925,0,705.395333333333,0,0,0
"10387",2016-12-06 15:00:00,164.5,0,1.292575,0,127.242333333333,0,-6.24183333333333,0,62.9866666666667,0,704.576316666667,0,0,0
"10388",2016-12-06 16:00:00,95.1666666666667,0,0.8070585,0,95.7518333333333,0,-6.70766666666667,0,71.9266666666667,0,703.6315,0,0.00423333333333353,0
"10389",2016-12-06 17:00:00,94.5,0,0.7480545,0,178.816666666667,0,-7.90433333333333,0,89.3666666666667,0,702.9551,0,0.0127,0
"10390",2016-12-06 18:00:00,60.8333333333333,0,0.546383,0,149.083333333333,0,-7.82083333333333,0,90.45,0,702.407616666667,0,0,0
"10391",2016-12-06 19:00:00,23.3333333333333,0,0.4059505,0,170.333333333333,0,-7.76383333333333,0,91.6333333333333,0,702.1778,0,0.0254,0
"10392",2016-12-06 20:00:00,2.5,0,0.408409,0,186.416666666667,0,-7.78283333333333,0,92.8,0,701.918766666667,0,0.0127,0
"10393",2016-12-06 21:00:00,0,0,0.24436,0,156.433333333333,0,-7.93966666666667,0,92.9,0,701.820633333333,0,0.00423333333333353,0
"10394",2016-12-06 22:00:00,0,0,0.3685515,0,180.883333333333,0,-8.01783333333333,0,92.55,0,701.626633333333,0,0.00846666666666647,0
"10395",2016-12-06 23:00:00,0,0,0.5908595,0,141.058333333333,0,-7.81133333333333,0,91.0833333333333,0,701.332483333333,0,0.0127,0
"10396",2016-12-07 00:00:00,0,0,0.433888,0,116.905,0,-7.784,0,91.7333333333333,0,701.143766666667,0,0.0254,0
"10397",2016-12-07 01:00:00,0,0,0.905473,0,112.945,0,-7.91933333333333,0,92.5,0,701.146683333333,0,0.0254,0
"10398",2016-12-07 02:00:00,0,0,2.300262,0,127.018166666667,0,-8.07583333333333,0,91.5166666666667,0,701.401033333333,0,0.0169333333333335,0
"10399",2016-12-07 03:00:00,0,0,2.9164515,0,337.7,0,-9.92,0,91.5166666666667,0,702.307833333333,0,0,0
"10400",2016-12-07 04:00:00,0,0,1.693832,0,329.683333333333,0,-11.0383333333333,0,90.7333333333333,0,702.488866666667,0,0.00846666666666647,0
"10401",2016-12-07 05:00:00,0,0,2.743835,0,334.4,0,-11.8916666666667,0,89.35,0,703.3712,0,0.00423333333333353,0
"10402",2016-12-07 06:00:00,0,0,2.978212,0,335.25,0,-12.8366666666667,0,87.7,0,704.398833333333,0,0,0
"10403",2016-12-07 07:00:00,0,0,2.0830945,0,333.033333333333,0,-13.4083333333333,0,85.4,0,705.00015,0,0,0
"10404",2016-12-07 08:00:00,0,0,1.500132,0,328.75,0,-13.7216666666667,0,84.0666666666667,0,705.050233333333,0,0,0
"10405",2016-12-07 09:00:00,0,0,1.316117,0,324.966666666667,0,-14.02,0,83.2666666666667,0,705.504916666667,0,0,0
"10406",2016-12-07 10:00:00,0,0,1.432337,0,327.933333333333,0,-14.59,0,81.01,0,706.382966666667,0,0,0
"10407",2016-12-07 11:00:00,4.5,0,0.5756615,0,342.633333333333,0,-16.8883333333333,0,81.17,0,707.43255,0,0,0
"10408",2016-12-07 12:00:00,40.3333333333333,0,0.4268105,0,237.369166666667,0,-16.7433333333333,0,81.4916666666667,0,708.175266666667,0,0,0
"10409",2016-12-07 13:00:00,49.1666666666667,0,1.0481405,0,288.728166666667,0,-13.445,0,69.5916666666667,0,708.80565,0,0,0
"10410",2016-12-07 14:00:00,79.1666666666667,0,1.6118075,0,343.95,0,-13.08,0,57.1583333333333,0,709.3733,0,0.00846666666666707,0
"10411",2016-12-07 15:00:00,167.333333333333,0,2.0744525,0,340.833333333333,0,-12.61,0,52.9083333333333,0,709.445083333333,0,0,0
"10412",2016-12-07 16:00:00,192.833333333333,0,2.4348835,0,336.416666666667,0,-13.375,0,69.0633333333333,0,709.41765,0,0.0126999999999994,0
"10413",2016-12-07 17:00:00,85.5,0,1.952496,0,332.583333333333,0,-14.3166666666667,0,79.1416666666667,0,709.64625,0,0.00423333333333353,0
"10414",2016-12-07 18:00:00,71.8333333333333,0,1.457518,0,334.4,0,-13.6933333333333,0,68.9566666666667,0,710.054416666667,0,0,0
"10415",2016-12-07 19:00:00,44.6666666666667,0,1.3267705,0,340.483333333333,0,-13.74,0,70.1633333333333,0,710.65075,0,0.00423333333333293,0
"10416",2016-12-07 20:00:00,12.6666666666667,0,1.0044835,0,285.83,0,-14.405,0,72.9833333333333,0,711.262216666667,0,0,0
"10417",2016-12-07 21:00:00,0,0,0.674374,0,329.75,0,-14.8083333333333,0,76.1583333333333,0,711.7612,0,0,0
"10418",2016-12-07 22:00:00,0,0,0.736656,0,345.75,0,-16.145,0,76.4683333333333,0,712.364816666667,0,0,0
"10419",2016-12-07 23:00:00,0,0,0.658729,0,233.904833333333,0,-17.8283333333333,0,78.58,0,713.0716,0,0,0
"10420",2016-12-08 00:00:00,0,0,0.2086,0,61.755,0,-20.395,0,81.4333333333333,0,713.628166666667,0,0,0
"10421",2016-12-08 01:00:00,0,0,0.789551,0,341.083333333333,0,-22.695,0,80.5583333333333,0,713.964316666667,0,0,0
"10422",2016-12-08 02:00:00,0,0,1.2294735,0,342.416666666667,0,-24.1166666666667,0,80.23,0,714.2966,0,0,0
"10423",2016-12-08 03:00:00,0,0,0.9836235,0,344.416666666667,0,-25.2583333333333,0,80.245,0,714.3533,0,0,0
"10424",2016-12-08 04:00:00,0,0,0.73606,0,176.562166666667,0,-25.91,0,79.2416666666667,0,714.274566666667,0,0,0
"10425",2016-12-08 05:00:00,0,0,0.501534,0,229.789833333333,0,-26.5233333333333,0,78.1166666666667,0,714.61955,0,0,0
"10426",2016-12-08 06:00:00,0,0,0.851982,0,342.983333333333,0,-25.7382111971987,1,78.6566666666667,0,714.9236,0,0,0
"10427",2016-12-08 07:00:00,0,0,0.593765,0,343.583333333333,0,-25.0583333333333,0,80.3066666666667,0,714.773666666667,0,0,0
"10428",2016-12-08 08:00:00,0,0,0.43955,0,346.433333333333,0,-21.78,0,82.1833333333333,0,714.760633333333,0,0,0
"10429",2016-12-08 09:00:00,0,0,0.276544,0,333.8,0,-20.1883333333333,0,82.9666666666667,0,714.832866666667,0,0,0
"10430",2016-12-08 10:00:00,0,0,0.1769375,0,291.666666666667,0,-19.765,0,82.9666666666667,0,715.190716666667,0,0,0
"10431",2016-12-08 11:00:00,5,0,0.104747,0,294.616666666667,0,-19.7716666666667,0,83.3333333333333,0,715.632466666667,0,0,0
"10432",2016-12-08 12:00:00,44.1666666666667,0,0.2982235,0,351.516666666667,0,-18.2433333333333,0,82.2333333333333,0,716.1008,0,0.00423333333333293,0
"10433",2016-12-08 13:00:00,83.1666666666667,0,0.471138,0,181.666666666667,0,-15.2266666666667,0,75.9883333333333,0,716.57585,0,0,0
"10434",2016-12-08 14:00:00,99.3333333333333,0,0.549065,0,135.966666666667,0,-14.6833333333333,0,70.1433333333333,0,716.831583333333,0,0,0
"10435",2016-12-08 15:00:00,155.666666666667,0,0.4533325,0,175.7,0,-12.78,0,65.005,0,716.31145,0,0,0
"10436",2016-12-08 16:00:00,197.666666666667,0,0.770479,0,149.583333333333,0,-11.4333333333333,0,61.2883333333333,0,715.706466666667,0,0,0
"10437",2016-12-08 17:00:00,231.5,0,0.745745,0,149.283333333333,0,-10.3983333333333,0,58.3683333333333,0,715.456066666667,0,0,0
"10438",2016-12-08 18:00:00,172.166666666667,0,0.676162,0,174.998333333333,0,-9.49166666666667,0,60.14,0,715.3493,0,0,0
"10439",2016-12-08 19:00:00,50.8333333333333,0,0.6446485,0,204.02,0,-9.49333333333333,0,80.9533333333333,0,715.609316666667,0,0.0127,0
"10440",2016-12-08 20:00:00,9.33333333333333,0,0.6337715,0,146.966666666667,0,-11.635,0,88.4666666666667,0,715.782666666667,0,0.0127,0
"10441",2016-12-08 21:00:00,0,0,0.070626,0,78.7666666666667,0,-11.89,0,89.4333333333333,0,715.9964,0,0.00846666666666647,0
"10442",2016-12-08 22:00:00,0,0,0.2649965,0,144.35,0,-11.605,0,89.8166666666667,0,716.267483333333,0,0.00846666666666647,0
"10443",2016-12-08 23:00:00,0,0,0.015943,0,136.533333333333,0,-11.3383333333333,0,90.35,0,716.562633333333,0,0.0211666666666671,0
"10444",2016-12-09 00:00:00,0,0,0.0631015,0,132.566666666667,0,-11.0166666666667,0,90.6,0,716.80075,0,0.0169333333333329,0
"10445",2016-12-09 01:00:00,0,0,0.1134635,0,101.175,0,-10.745,0,90.9333333333333,0,716.867266666667,0,0.00846666666666707,0
"10446",2016-12-09 02:00:00,0,0,0.022201,0,243.233333333333,0,-10.41,0,91.1,0,717.000316666667,0,0.0211666666666665,0
"10447",2016-12-09 03:00:00,0,0,0.3761505,0,235.383333333333,0,-10.2933333333333,0,91.2833333333333,0,717.036883333333,0,0.0127,0
"10448",2016-12-09 04:00:00,0,0,0.3016505,0,156.683333333333,0,-10.0333333333333,0,91.2666666666667,0,716.795066666667,0,0.0211666666666665,0
"10449",2016-12-09 05:00:00,0,0,0.603748,0,154.441666666667,0,-9.57666666666667,0,92.2166666666667,0,716.4916,0,0.00846666666666707,0
"10450",2016-12-09 06:00:00,0,0,2.663822,0,344.433333333333,0,-4.84966666666667,0,81.18,0,716.6389,0,0.00846666666666647,0
"10451",2016-12-09 07:00:00,0,0,3.4132175,0,346.5,0,-4.38916666666667,0,75.675,0,716.508916666667,0,0,0
"10452",2016-12-09 08:00:00,0,0,2.2986975,0,336.033333333333,0,-4.17683333333333,0,76.0966666666667,0,716.590133333333,0,0,0
"10453",2016-12-09 09:00:00,0,0,3.1739235,0,343.716666666667,0,-4.21983333333333,0,77.9116666666667,0,716.476233333333,0,0.00846666666666647,0
"10454",2016-12-09 10:00:00,0,0,2.7760935,0,349.733333333333,0,-4.127,0,75.205,0,717.02635,0,0.00423333333333353,0
"10455",2016-12-09 11:00:00,4.83333333333333,0,1.571652,0,215.616666666667,0,-6.3915,0,84.5,0,717.58065,0,0.0127,0
"10456",2016-12-09 12:00:00,25.5,0,1.1423085,0,126.3,0,-7.7575,0,92.2666666666667,0,718.090283333333,0,0,0
"10457",2016-12-09 13:00:00,74,0,0.8326865,0,134.533333333333,0,-6.91833333333333,0,90.9333333333333,0,718.435666666667,0,0.00846666666666647,0
"10458",2016-12-09 14:00:00,91.5,0,0.8300045,0,133.883333333333,0,-6.0145,0,89.2333333333333,0,718.673083333333,0,0.00423333333333353,0
"10459",2016-12-09 15:00:00,98.8333333333333,0,0.1313435,0,93.6166666666667,0,-4.84883333333333,0,87.1666666666667,0,718.7138,0,0,0
"10460",2016-12-09 16:00:00,120.5,0,0.268945,0,138.883333333333,0,-3.99216666666667,0,84.0833333333333,0,718.42885,0,0,0
"10461",2016-12-09 17:00:00,193.166666666667,0,1.540958,0,240.733333333333,0,-2.561,0,77.9983333333333,0,717.948916666667,0,0,0
"10462",2016-12-09 18:00:00,135.333333333333,0,2.218461,0,222.316666666667,0,-2.76866666666667,0,80.2766666666667,0,717.776883333333,0,0,0
"10463",2016-12-09 19:00:00,60,0,0.996363,0,147.016666666667,0,-3.3125,0,85.8666666666667,0,717.81715,0,0,0
"10464",2016-12-09 20:00:00,14.5,0,0.523735,0,122.65,0,-3.58616666666667,0,90.6166666666667,0,717.837033333333,0,0.00423333333333293,0
"10465",2016-12-09 21:00:00,0,0,0.1617395,0,81.3333333333333,0,-3.84383333333333,0,94.05,0,718.047266666667,0,0.00846666666666707,0
"10466",2016-12-09 22:00:00,0,0,0.279822,0,110.3,0,-4.2175,0,94.9,0,717.780716666667,0,0,0
"10467",2016-12-09 23:00:00,0,0,0.3186365,0,111.366666666667,0,-4.53866666666667,0,95.3,0,717.656833333333,0,0,0
"10468",2016-12-10 00:00:00,0,0,0.2769165,0,95.3216666666667,0,-4.65733333333333,0,95.0833333333333,0,717.630883333333,0,0,0
"10469",2016-12-10 01:00:00,0,0,1.072502,0,145.933333333333,0,-3.94383333333333,0,90.6166666666667,0,717.4934,0,0,0
"10470",2016-12-10 02:00:00,0,0,0.6012895,0,135.846666666667,0,-5.54733333333333,0,92.2666666666667,0,717.4679,0,0,0
